date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2024-01-24,COR,0,0.1,121461048.19395463,1.00671991885381,1165145179.123412,1.0127410279904367,0.0,False,vol_60d,0.1456399735713713,206.0,245.0,43630650216.156784,217.38,212.949,217.38,972000.0,285190573.0,0.11561815804910373,0.1456399735713713,Healthcare,0.07914103922112385,0.05501218115118,68922331000.0,292.98226916437966
2024-01-24,JPM,0,0.1,115730754.384232,1.014310686543646,1165145179.123412,1.0127410279904367,0.0,False,vol_60d,0.14148057638787254,12.0,13.0,495936578562.66156,170.5,162.466,170.5,9530000.0,2005078048.0,0.11060120676479042,0.14148057638787254,Financial Services,0.10881431685560077,0.41238140139577906,39874000000.0,311.19549805819827
2024-01-24,L,0,0.1,120526969.87078953,0.9984981881811544,1165145179.123412,1.0127410279904367,0.0,False,vol_60d,0.1350539944530191,451.0,540.0,16332295327.65811,73.09,72.579,73.09,495000.0,40739807.0,0.07764507618970082,0.1350539944530191,Financial Services,0.2060947302550799,0.5996086784217152,3926000000.0,137.44013689046795
2024-01-24,IBM,0,0.1,122039928.97230043,1.0948653318552557,1165145179.123412,1.0127410279904367,0.0,False,vol_60d,0.12982564186730736,49.0,59.0,160616644014.12057,173.93,161.471,173.93,7831000.0,803045349.0,0.15872725055379072,0.12982564186730736,Technology,0.07262634623952469,0.38803401921838704,14752000000.0,571.7565416004219
2024-01-24,MPLX,0,0.1,116784621.98165275,1.0104340431099337,1165145179.123412,1.0127410279904367,0.0,False,vol_60d,0.08904088571496749,237.0,285.0,38305275036.750626,37.37,30.573,37.37,1605000.0,79225654.0,0.0709514121198459,0.08904088571496749,Energy,0.11429235257545298,0.546643257160026,2912000000.0,15.52603806750771
2024-01-25,UNH,0,0.1,107547993.2494449,1.0198628607877531,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.1914604452799172,13.0,15.0,457926401440.67584,493.4,470.325,493.4,14656000.0,2866735607.0,0.2567791441694035,0.1914604452799172,Healthcare,0.05772761718222233,0.04956115186892995,92361000000.0,405.68966301269967
2024-01-25,ACI,0,0.1,109417900.9937634,1.0013729528292636,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.14021111751890666,543.0,644.0,12632584830.86165,21.81,20.394,21.81,1873000.0,67241965.0,0.13601760214524805,0.14021111751890666,Consumer Defensive,0.05444649762570295,1.0897138405690574,18557300000.0,120.87965090154847
2024-01-25,EPD,0,0.1,118937322.19893965,1.0036545573199913,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.11485148943515726,152.0,187.0,59313691634.381836,27.31,22.985,27.31,5029000.0,144071187.0,0.09643684338854906,0.11485148943515726,Energy,0.08283079108082568,0.5086613331262682,11998000000.0,150.45076786072363
2024-01-25,KMB,0,0.1,113793139.76334284,1.0056364921557286,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.18673523337209344,220.0,264.0,41114037605.77039,120.49,108.933,120.49,2765000.0,302997679.0,0.24414683332275805,0.18673523337209344,Consumer Defensive,0.06267932195592281,0.178675387085756,5132000000.0,75.85507409918803
2024-01-25,SYY,0,0.1,118901154.03970885,0.9984013129040927,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.13917732767984436,244.0,291.0,38217156769.39588,75.27,70.683,75.27,3186000.0,219293000.0,0.10485897106083199,0.13917732767984436,Consumer Defensive,0.053102589819689516,0.3361055307650163,19620454000.0,126.64684371417775
2024-01-25,COR,0,0.1,122277256.58171672,0.9946963336132102,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.1450465988049345,205.0,245.0,43923844645.14832,218.84,214.38,218.84,986000.0,272144171.0,0.11605536168278996,0.1450465988049345,Healthcare,0.07861276780063021,0.05501218115118,68922331000.0,292.98226916437966
2024-01-25,JPM,0,0.1,117386940.93368442,0.9961830439769163,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.11625729704002892,12.0,13.0,503033771484.0,172.94,164.791,172.94,8762000.0,1996533356.0,0.11888785665268257,0.11625729704002892,Financial Services,0.10727907957511053,0.41238140139577906,39874000000.0,311.19549805819827
2024-01-25,L,0,0.1,120345961.04294793,0.997267834966193,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.1283679243182203,452.0,542.0,16307767293.506159,72.98,72.47,72.98,893000.0,43900040.0,0.07929460019372053,0.1283679243182203,Financial Services,0.20640471128996055,0.5996086784217152,3926000000.0,137.44013689046795
2024-01-25,IBM,0,0.1,133617287.33384953,0.9841958492892658,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.21923493758044763,44.0,53.0,175853595249.99762,190.43,176.789,190.43,29506000.0,1317478118.0,0.3479281028633459,0.21923493758044763,Technology,0.06633358836603119,0.38803401921838704,14752000000.0,571.7565416004219
2024-01-25,MPLX,0,0.1,118003157.76198663,1.0037226466399067,1179990326.4635458,1.0000632088092527,0.0,False,vol_60d,0.08888311064676924,237.0,284.0,38704953927.821945,37.76,30.892,37.76,1656000.0,76547850.0,0.0778604675877849,0.08888311064676924,Energy,0.11311213567555756,0.546643257160026,2912000000.0,15.52603806750771
2024-01-26,PM,1,0.1,118006491.22470112,1.0093589991305187,1180064912.2470112,1.0013265091897938,59003.24561235056,True,vol_60d,0.13090385066465074,57.0,68.0,143030016533.00952,90.85,82.808,90.85,5887000.0,434085195.0,0.11585822060155948,0.13090385066465074,Consumer Defensive,0.05340137815223734,0.32095335838979305,9141000000.0,81.71754677773652
2024-01-26,HIG,1,0.1,118006491.22470112,1.0001203195687747,1180064912.2470112,1.0013265091897938,59003.24561235056,True,vol_60d,0.12532848676138594,316.0,380.0,26266713556.395172,86.81,83.112,86.81,1293000.0,148843826.0,0.11990099206354526,0.12532848676138594,Financial Services,0.1322205761502442,0.1932916636099012,6168000000.0,109.17375737882946
2024-01-26,EA,1,0.1,118006491.22470112,0.9939755100855769,1180064912.2470112,1.0013265091897938,59003.24561235056,True,vol_60d,0.1357172677801238,249.0,299.0,37551621022.13221,139.42,137.771,139.42,1800000.0,187700233.0,0.0913634952405052,0.1357172677801238,Communication Services,0.05379261786886511,-0.0018628369018700952,1914000000.0,23.90714565953013
2024-01-26,ACI,0,0.1,118006491.22470112,0.9935853491332877,1180064912.2470112,1.0013265091897938,474.5142196073248,True,vol_60d,0.13987304363080916,544.0,645.0,12649928773.946096,21.84,20.422,21.84,2205000.0,64593256.0,0.1360323692712802,0.13987304363080916,Consumer Defensive,0.05437184764364831,1.0897138405690574,18557300000.0,120.87965090154847
2024-01-26,EPD,0,0.1,118006491.22470112,1.0021674108110452,1180064912.2470112,1.0013265091897938,31.85527342574505,True,vol_60d,0.11443165273604854,151.0,186.0,59530456920.31997,27.41,23.069,27.41,5309000.0,143486516.0,0.09636859037022716,0.11443165273604854,Energy,0.082529183449338,0.5086613331262682,11998000000.0,150.45076786072363
2024-01-26,SYY,0,0.1,118006491.22470112,1.0002692362193568,1180064912.2470112,1.0013265091897938,80.14318822276857,True,vol_60d,0.13656929427629627,246.0,293.0,38156059494.02638,75.15,70.57,75.15,3096000.0,224066645.0,0.10340905136161738,0.13656929427629627,Consumer Defensive,0.053187620181736076,0.3361055307650163,19620454000.0,126.64684371417775
2024-01-26,COR,0,0.1,118006491.22470112,1.0034936668495567,1180064912.2470112,1.0013265091897938,110.10868421089872,True,vol_60d,0.14282084143111606,207.0,247.0,43690887226.72527,217.68,213.243,217.68,949000.0,260816330.0,0.1198737154770519,0.14282084143111606,Healthcare,0.07903192677414549,0.05501218115118,68922331000.0,292.98226916437966
2024-01-26,JPM,0,0.1,118006491.22470112,1.002613272255455,1180064912.2470112,1.0013265091897938,58.162545739335876,True,vol_60d,0.11600654563265235,12.0,13.0,501113713700.1197,172.28,164.162,172.28,7386000.0,1928819924.0,0.11923101967018235,0.11600654563265235,Financial Services,0.10769012805802826,0.41238140139577906,39874000000.0,311.19549805819827
2024-01-26,L,0,0.1,118006491.22470112,1.006724595970777,1180064912.2470112,1.0013265091897938,300.7439887063531,True,vol_60d,0.12881030418776004,452.0,542.0,16263211781.927378,72.78,72.272,72.78,1194000.0,49480172.0,0.08170493414591137,0.12881030418776004,Financial Services,0.20697018800065642,0.5996086784217152,3926000000.0,137.44013689046795
2024-01-26,MPLX,0,0.1,118006491.22470112,1.0039668461960203,1180064912.2470112,1.0013265091897938,138.02780140898355,True,vol_60d,0.0882443067072968,237.0,284.0,38849038794.5091,37.9,31.007,37.9,1492000.0,76170994.0,0.0778212455266109,0.0882443067072968,Energy,0.11269262086913676,0.546643257160026,2912000000.0,15.52603806750771
2024-01-26,UNH,-1,0.0,109684204.06736083,,1180064912.2470112,1.0013265091897938,59003.24561235056,True,vol_60d,0.19479553361144838,13.0,15.0,467022129803.52875,503.2,479.667,503.2,6208000.0,3027795895.0,0.26750644598802115,0.19479553361144838,Healthcare,0.056603313447097084,0.04956115186892995,92361000000.0,405.68966301269967
2024-01-26,KMB,-1,0.0,114434533.90299465,,1180064912.2470112,1.0013265091897938,59003.24561235056,True,vol_60d,0.18143131213858957,220.0,264.0,41345776556.22565,121.17,109.547,121.17,2579000.0,314349548.0,0.24485905181849485,0.18143131213858957,Consumer Defensive,0.062328010613020346,0.178675387085756,5132000000.0,75.85507409918803
2024-01-26,IBM,-1,0.0,131505579.58726591,,1180064912.2470112,1.0013265091897938,59003.24561235056,True,vol_60d,0.2232518219310895,45.0,54.0,173074378527.6422,187.42,173.995,187.42,9827000.0,1445191640.0,0.3574334098035084,0.2232518219310895,Technology,0.06739876866371038,0.38803401921838704,14752000000.0,571.7565416004219
2024-01-29,ACI,0,0.1,117249520.78348891,0.9986200778670347,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.14051337686383855,546.0,648.0,12568783897.372452,21.7,20.291,21.7,2840000.0,64999071.0,0.12941622184187052,0.14051337686383855,Consumer Defensive,0.05472287578623951,1.0897138405690574,18557300000.0,120.87965090154847
2024-01-29,EPD,0,0.1,118262259.76955505,1.0027682858255116,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.1095858766571496,151.0,187.0,59659483876.23553,27.47,23.119,27.47,6655000.0,148222286.0,0.09600734764084212,0.1095858766571496,Energy,0.0823506956612647,0.5086613331262682,11998000000.0,150.45076786072363
2024-01-29,SYY,0,0.1,118038262.84625803,1.075153352505348,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.13431866128461203,247.0,296.0,38166332487.2301,75.17,70.589,75.17,3720000.0,230388110.0,0.10338152657153342,0.13431866128461203,Consumer Defensive,0.05317330400239577,0.3361055307650163,19620454000.0,126.64684371417775
2024-01-29,COR,0,0.1,118418766.59112535,1.0095659569695496,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.14256967989228747,209.0,249.0,43843528631.057,218.44,213.988,218.44,896000.0,251687110.0,0.11713476975935508,0.14256967989228747,Healthcare,0.0787567768337435,0.05501218115118,68922331000.0,292.98226916437966
2024-01-29,JPM,0,0.1,118314874.31418224,1.020493222594188,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.114827616979076,12.0,13.0,502423260264.96014,172.73,164.591,172.73,6920000.0,1726477884.0,0.1183695477761864,0.114827616979076,Financial Services,0.10740943795384947,0.41238140139577906,39874000000.0,311.19549805819827
2024-01-29,PM,0,0.1,119110913.87346867,1.0006460643910844,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.13197258820882513,56.0,67.0,144368634333.38004,91.7,83.583,91.7,6215000.0,457313057.0,0.12112314658680905,0.13197258820882513,Consumer Defensive,0.052906228802872234,0.32095335838979305,9141000000.0,81.71754677773652
2024-01-29,HIG,0,0.1,118020689.7148379,1.009335675272491,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.12434234984820523,320.0,384.0,26269873956.043404,86.82,83.122,86.82,1191000.0,146022056.0,0.1205668650142508,0.12434234984820523,Financial Services,0.13220466934143907,0.1932916636099012,6168000000.0,109.17375737882946
2024-01-29,EA,0,0.1,117295562.30848145,0.9925661416230347,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.13154031609215,250.0,301.0,37325391660.01414,138.58,136.941,138.58,1407000.0,191572103.0,0.0947071883602248,0.13154031609215,Communication Services,0.05411865516106509,-0.0018628369018700952,1914000000.0,23.90714565953013
2024-01-29,L,0,0.1,118800037.20011626,1.0069683058907613,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.1255128628907553,452.0,542.0,16372575310.34802,73.27,72.758,73.27,670000.0,51098258.0,0.08285921280200836,0.1255128628907553,Financial Services,0.20558769382313205,0.5996086784217152,3926000000.0,137.44013689046795
2024-01-29,MPLX,0,0.1,118474604.82552153,1.0120783809829748,1181630279.19766,1.012825551290913,0.0,False,vol_60d,0.08836295894567878,237.0,284.0,39003146956.27014,38.05,31.13,38.05,2199000.0,78162544.0,0.07637725286850894,0.08836295894567878,Energy,0.1122473528843342,0.546643257160026,2912000000.0,15.52603806750771
2024-01-30,ACI,0,0.1,117087725.5746802,0.9792232147263483,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.14043279006501322,549.0,651.0,12551439954.28801,21.67,20.263,21.67,1478000.0,58889135.0,0.12901324798729646,0.14043279006501322,Consumer Defensive,0.05479849344019078,1.0897138405690574,18557300000.0,120.87965090154847
2024-01-30,EPD,0,0.1,118589643.50696808,0.9899926670405038,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.10939379948043106,152.0,188.0,59824638379.807434,27.03,23.183,27.03,6733000.0,150291335.0,0.09537768093642329,0.10939379948043106,Energy,0.0821233547423879,0.5086613331262682,11998000000.0,150.45076786072363
2024-01-30,SYY,0,0.1,126909234.02306178,1.001370332305584,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.19414668377639455,224.0,269.0,41034660326.479225,80.82,75.894,80.82,7385000.0,271880470.0,0.27130038608956086,0.19414668377639455,Consumer Defensive,0.04945648346674459,0.3361055307650163,19620454000.0,126.64684371417775
2024-01-30,COR,0,0.1,119551555.4167232,1.055097553637142,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.14219431907801758,207.0,246.0,44262933939.33491,220.53,216.035,220.53,1500000.0,255223510.0,0.11731803327565267,0.14219431907801758,Healthcare,0.07801053144675217,0.05501218115118,68922331000.0,292.98226916437966
2024-01-30,JPM,0,0.1,120739527.36970615,0.9891643447405397,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.11931880246443125,12.0,13.0,512719531974.0676,176.27,167.964,176.27,10638000.0,1638003139.0,0.13626711970100724,0.11931880246443125,Financial Services,0.10525247554393821,0.41238140139577906,39874000000.0,311.19549805819827
2024-01-30,PM,0,0.1,119187867.19351183,0.9900881188947476,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.13187884482300588,58.0,69.0,144461905767.21228,91.76,83.637,91.76,5999000.0,481360601.0,0.1212353832595143,0.13187884482300588,Consumer Defensive,0.05287207004113575,0.32095335838979305,9141000000.0,81.71754677773652
2024-01-30,HIG,0,0.1,119122492.54945102,0.9923478509618824,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.1249186223676455,317.0,381.0,26515120968.746292,87.63,83.898,87.63,1605000.0,140903096.0,0.1209107115805721,0.1249186223676455,Financial Services,0.13098186518151922,0.1932916636099012,6168000000.0,109.17375737882946
2024-01-30,EA,0,0.1,116423603.7100337,1.0002207131979135,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.13287886436114596,251.0,301.0,37047919984.54883,137.55,135.923,137.55,2236000.0,206336593.0,0.09900860205715573,0.13287886436114596,Communication Services,0.05452397869684612,-0.0018628369018700952,1914000000.0,23.90714565953013
2024-01-30,L,0,0.1,119627872.19916049,0.9875247389613049,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.12176884475539877,450.0,541.0,16486664423.33005,73.78,73.265,73.78,748000.0,51497802.0,0.08413696403491135,0.12176884475539877,Financial Services,0.20416500958415945,0.5996086784217152,3926000000.0,137.44013689046795
2024-01-30,MPLX,0,0.1,119905586.23941156,1.0010474195391355,1196785338.9504054,0.9986627529998608,0.0,False,vol_60d,0.09102857138803357,236.0,283.0,39474241824.74292,38.51,31.506,38.51,3003000.0,82631447.0,0.08108924441723236,0.09102857138803357,Energy,0.11090776662506582,0.546643257160026,2912000000.0,15.52603806750771
2024-01-31,ACI,0,0.1,114655019.04223481,1.009424453180123,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.14684895552113217,547.0,650.0,12290661381.482635,21.22,19.842,21.22,6202000.0,65785733.0,0.1437548789830978,0.14684895552113217,Consumer Defensive,0.055961187006278904,1.0897138405690574,18557300000.0,120.87965090154847
2024-01-31,EPD,0,0.1,117402877.4588459,1.001481416931724,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.10754531982900031,151.0,187.0,59225953304.35925,26.76,22.951,26.76,5343000.0,150214739.0,0.09896321535067892,0.10754531982900031,Energy,0.08295349801720092,0.5086613331262682,11998000000.0,150.45076786072363
2024-01-31,SYY,0,0.1,127083141.84632051,1.0176715176715174,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.19405923549883117,220.0,263.0,41090891447.17327,80.93,75.998,80.93,7354000.0,313722003.0,0.26773486018363557,0.19405923549883117,Consumer Defensive,0.049388804392551305,0.3361055307650163,19620454000.0,126.64684371417775
2024-01-31,COR,0,0.1,126138553.65369987,1.018219866805886,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.169975822582471,192.0,230.0,46701713316.194695,232.68,227.938,232.68,3431000.0,292779375.0,0.21029779475935412,0.169975822582471,Healthcare,0.07393679492273822,0.05501218115118,68922331000.0,292.98226916437966
2024-01-31,JPM,0,0.1,119431235.47493784,0.996382656009245,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.1197583061149067,12.0,14.0,507163879880.8048,174.36,166.144,174.36,11385000.0,1661184462.0,0.13883791879117427,0.1197583061149067,Financial Services,0.10640544829943926,0.41238140139577906,39874000000.0,311.19549805819827
2024-01-31,PM,0,0.1,118006491.22470112,1.0268573084726111,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.1264050199907419,58.0,69.0,143030016533.00952,90.85,82.808,90.85,7231000.0,521471406.0,0.1072479068539766,0.1264050199907419,Consumer Defensive,0.05340137815223734,0.32095335838979305,9141000000.0,81.71754677773652
2024-01-31,HIG,0,0.1,118210949.48267058,1.0012611703660999,1195184941.3460834,1.0075256408874043,0.0,False,vol_60d,0.12618194513702913,314.0,378.0,26312223311.329727,86.96,83.256,86.96,2396000.0,148656768.0,0.12386680603438785,0.12618194513702913,Financial Services,0.1319918867709126,0.1932916636099012,6168000000.0,109.17375737882946
