date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2023-08-18,SIRI,1,0.1,97399102.90549843,0.9799488795691987,973991029.0549843,1.0114729258542605,48699.55145274922,True,mom_6m1m,0.7055586803942182,412.0,500.0,17339550983.025253,44.9,40.297,4.49,1055000.0,52527340.0,0.8250568628527959,0.9809273166404168,Communication Services,0.07647256848220017,0.5082265497837141,2250000000.0,11.331085665760433
2023-08-18,BLDR,0,0.1,97399102.90549843,0.9897122409422991,973991029.0549843,1.0114729258542605,1069.965698193969,True,mom_6m1m,0.686545454545455,424.0,513.0,16772415426.01561,134.14,134.14,134.14,2587998.0,205407851.13200003,0.5348560642138507,0.39584163881459666,Basic Materials,0.18371200102882143,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-18,NVDA,0,0.1,97399102.90549843,1.0847139948167346,973991029.0549843,1.0114729258542605,3556.577102715517,True,mom_6m1m,1.069463423521909,5.0,5.0,1069604839560.5527,43.299,43.216,432.99,580159000.0,22359855059.5,0.4092718031341543,0.597981244203736,Technology,0.004769050972222365,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-18,META,0,0.1,97399102.90549843,1.023478471248746,973991029.0549843,1.0114729258542605,574.4345719802153,True,mom_6m1m,0.7543510022792366,7.0,7.0,728849276322.1604,283.25,281.066,283.25,34061000.0,5412143857.0,0.34172645288233533,0.31118345157436267,Communication Services,0.03321674423848763,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-18,PLTR,0,0.1,97399102.90549843,1.0069444444444444,973991029.0549843,1.0114729258542605,230.76511709700006,True,mom_6m1m,0.7641606591143153,278.0,334.0,30986285443.098595,14.4,14.4,14.4,70043836.0,1301584036.9739997,0.8075134404515044,0.6595954042589756,Technology,0.012113552645388173,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-18,COIN,0,0.1,97399102.90549843,1.0285558136357427,973991029.0549843,1.0114729258542605,821.6988687989882,True,mom_6m1m,0.5438329013569143,410.0,498.0,17358929298.36,73.19,73.19,73.19,9924200.0,663320251.848,0.45525258570754706,0.8364790919479516,Financial Services,0.16323794810707076,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-18,SYM,0,0.1,97399102.90549843,0.9673219978746014,973991029.0549843,1.0114729258542605,2160.360492508878,True,mom_6m1m,1.6052481460353665,361.0,439.0,20922102535.055275,37.64,37.64,37.64,959714.0,44192809.239,1.7667753630388134,1.3278974035615567,Industrials,0.0051239592110964086,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-18,MDB,0,0.1,97399102.90549843,1.0221474788359035,973991029.0549843,1.0114729258542605,509.61583848777786,True,mom_6m1m,0.8986794275985839,318.0,389.0,24762064142.26646,350.83,350.83,350.83,984798.0,457225577.59799993,0.41917358146307193,0.6362910296815453,Technology,0.0009634495679735518,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-18,FCNCA,0,0.1,97399102.90549843,0.9936037688216194,973991029.0549843,1.0114729258542605,880.4500360052052,True,mom_6m1m,0.8348426051542037,370.0,450.0,20249351635.878803,1394.58,1378.468,1394.58,53400.0,78866795.0,0.27739670899791324,0.2691218260412328,Financial Services,0.048001536912310926,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-18,HUBS,-1,0.0,101939577.69660884,,973991029.0549843,1.0114729258542605,48699.55145274922,True,mom_6m1m,0.4922775122261216,315.0,386.0,25254238557.198254,504.93,504.93,504.93,615872.0,278278483.418,0.5613294294632433,0.40637482548483084,Technology,0.008643657954905189,0.012387649533104703,529138000.0,2.2960434636082088
2023-08-18,TTD,-1,0.0,99160869.62051815,,973991029.0549843,1.0114729258542605,48699.55145274922,True,mom_6m1m,0.3381956556207395,242.0,293.0,35382520873.21216,72.18,72.18,72.18,3590204.0,350736591.031,0.4191703202626636,0.3821781060139321,Technology,0.014989011153287364,-0.017971550932106152,464254000.0,2.196722953939724
2023-08-21,BLDR,0,0.1,96397084.40237045,0.9928442301898163,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.7026264113892984,428.0,517.0,16599864857.297094,132.76,132.76,132.76,1475510.0,205749355.32399997,0.5357162141280144,0.3965383956116695,Basic Materials,0.18562163165114573,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-21,NVDA,0,0.1,105650170.00418942,0.9723531795976705,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,1.0722552832575785,5.0,5.0,1160215338395.0396,46.967,46.877,469.67,686182000.0,24126949718.9,0.5031739644159068,0.6172231680205453,Technology,0.00439659762390003,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-21,META,0,0.1,99685884.94271882,0.9920636851893695,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.7021049624884153,7.0,7.0,745961543100.9596,289.9,287.665,289.9,18585000.0,5438697271.0,0.35181774733763777,0.31374980752991505,Communication Services,0.03245475617866186,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-21,APP,0,0.1,99386319.75787324,1.0120481927710843,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.8745830553702445,494.0,593.0,13567507643.953417,39.01,39.01,39.01,3208201.0,182680295.15100002,0.8963557604376503,0.6500243166832017,Technology,0.06556340511047618,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-21,PLTR,0,0.1,98075485.56456439,1.0117241379310344,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.7858695652173919,276.0,332.0,31201467980.89789,14.5,14.5,14.5,43075205.0,1128925727.7849998,0.8089356018126735,0.6555705812852035,Technology,0.012030010903006186,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-21,SIRI,0,0.1,95446141.76328827,0.9704474663830435,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.5495073770893577,418.0,506.0,16991873558.048594,44.0,39.489,4.4,1138000.0,52445560.0,0.6289745312372776,0.9821658284233957,Communication Services,0.07803730385999191,0.5082265497837141,2250000000.0,11.331085665760433
2023-08-21,COIN,0,0.1,100180413.53635636,0.9949521785334751,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.546319018404908,405.0,493.0,17854627648.32,75.28,75.28,75.28,7473902.0,634055451.4360001,0.48106796948071023,0.8372849710519747,Financial Services,0.15870597000473577,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-21,SYM,0,0.1,94216294.81374064,1.0337819280417468,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,1.5161290322580636,370.0,450.0,20238410023.94693,36.41,36.41,36.41,1402484.0,45441343.723000005,1.7570369066520353,1.3284291300548372,Industrials,0.005297056432454514,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-21,MDB,0,0.1,99556247.47573395,1.0095928611266034,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.9226763008492478,314.0,385.0,25310481433.790592,358.6,358.6,358.6,966672.0,449873177.24300003,0.4311233123691762,0.6367631794971744,Technology,0.000942573931768436,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-21,FCNCA,0,0.1,96776115.72674797,0.9785010926141038,985165555.9140471,0.9966269927533791,0.0,False,mom_6m1m,0.7960723728770716,371.0,451.0,20119832101.6034,1385.66,1369.651,1385.66,64000.0,77982167.5,0.27319929340572585,0.26934493871668697,Financial Services,0.048310542309273986,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-22,BLDR,0,0.1,95707289.05601424,1.0364160534102118,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.8008336589813738,430.0,519.0,16481080045.498117,131.81,131.81,131.81,1289656.0,207851735.13999996,0.524909801189569,0.3945129478030911,Basic Materials,0.1869594705864965,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-22,NVDA,0,0.1,102729278.72860801,1.0317018055768852,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,1.1604560892770497,5.0,5.0,1128139073306.404,45.668,45.581,456.68,749388000.0,25982606974.1,0.5078911919135146,0.43811524349004743,Technology,0.00452160564304341,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-22,META,0,0.1,98894746.37763712,1.0230883517530889,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.694617371290696,8.0,8.0,740041357458.2866,287.6,285.382,287.6,12705000.0,5330818639.0,0.35072456957336834,0.31356759203495155,Communication Services,0.03271438785955233,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-22,APP,0,0.1,100583745.29712471,1.0177304964539007,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.982394366197181,486.0,585.0,13730971591.470928,39.48,39.48,39.48,2502331.0,186653389.804,0.8964780331812334,0.6482264409792934,Technology,0.0647828883829705,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-22,PLTR,0,0.1,99225336.08497652,1.0429447852760736,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.9268004722550174,274.0,330.0,31567278295.156693,14.67,14.67,14.67,51992492.0,962454296.173,0.8082145179059002,0.6488713142836188,Technology,0.011890603823693911,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-22,SIRI,0,0.1,92625466.4502199,0.9672250926360837,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.3573925820835018,429.0,518.0,16489720643.509289,42.7,38.322,4.27,1661000.0,53026210.0,0.35025286582698045,0.9841298114502937,Communication Services,0.08041373342015605,0.5082265497837141,2250000000.0,11.331085665760433
2023-08-22,COIN,0,0.1,99674720.69438219,1.0384512683578104,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.5925567907201548,404.0,491.0,17764500675.600002,74.9,74.9,74.9,6289537.0,602861457.2340001,0.48200412904090184,0.8351729096557872,Financial Services,0.15951115383119502,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-22,SYM,0,0.1,97399102.90549843,1.0685441020191286,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,1.4213947990543723,360.0,438.0,20922102535.055275,37.64,37.64,37.64,916626.0,44651112.239,1.7448373670815809,1.316529519320054,Industrials,0.0051239592110964086,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-22,MDB,0,0.1,100511276.73205443,1.0240304938680809,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.9494800816675384,310.0,381.0,25553281367.23242,362.04,362.04,362.04,734722.0,371292966.85700005,0.42385810049011136,0.6352463150808777,Technology,0.0009336178652418548,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-22,FCNCA,0,0.1,94695534.97757185,1.0144186896780716,981842585.3548278,1.0268048368131457,0.0,False,mom_6m1m,0.8676251582233216,378.0,459.0,19687277694.63125,1355.87,1340.205,1355.87,98000.0,81296743.5,0.2838714662915715,0.2702454080180794,Financial Services,0.04937198606514632,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-23,BLDR,0,0.1,99192570.80602464,0.9724031915672351,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.8081232492997203,418.0,506.0,17081255936.692951,136.61,136.61,136.61,1286527.0,207852011.751,0.5433542636489774,0.3996178373744106,Basic Materials,0.1803903654052127,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-23,NVDA,0,0.1,105985982.349916,1.0009994471143622,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,1.2016611937415487,5.0,5.0,1163903118872.051,47.116,47.026,471.16,652758000.0,26594550078.7,0.5193114973659226,0.4396002991979997,Technology,0.004382667180188867,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-23,META,0,0.1,101178063.06853652,0.9745454171818434,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.7208320327913278,7.0,7.0,757127692631.117,294.24,291.971,294.24,16551000.0,5242372329.0,0.35722470303521925,0.3084612771367101,Communication Services,0.031976112134885874,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-23,APP,0,0.1,102367145.03643543,0.9783474365355899,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.8879367172050074,482.0,581.0,13974428534.582115,40.18,40.18,40.18,2104414.0,181587166.022,0.8902658727255806,0.6482704592949057,Technology,0.06365426663413826,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-23,PLTR,0,0.1,103486546.83709207,0.9241830065359478,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.9796650717703352,265.0,319.0,32922928283.29226,15.3,15.3,15.3,52645224.0,851644525.4929999,0.8259742243901083,0.6426028674413677,Technology,0.01140099072507122,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-23,SIRI,0,0.1,89589675.3677744,0.9709437220093885,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.17377267602746715,442.0,532.0,15949271576.961414,41.3,37.066,4.13,1674000.0,53551910.0,0.3320750191804201,0.9868506519299873,Communication Services,0.08313859310762478,0.5082265497837141,2250000000.0,11.331085665760433
2023-08-23,COIN,0,0.1,103507340.12829168,0.9470300848547184,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.5966001961425305,399.0,485.0,18447568258.32,77.78,77.78,77.78,6368200.0,585616219.3960001,0.5010921130166548,0.8378838568172163,Financial Services,0.1536048524293714,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-23,SYM,0,0.1,104075236.95162453,0.9736449527598209,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,1.2089120370370363,338.0,415.0,22356189265.67277,40.22,40.22,40.22,856653.0,41013249.964999996,1.7381197437929021,1.3227021691712781,Industrials,0.0047952716237113086,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-23,MDB,0,0.1,102926612.35123704,0.9730538922155688,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.9615618708741063,310.0,381.0,26167339338.437042,370.74,370.74,370.74,1157243.0,350773233.8390001,0.4255749394629308,0.6362094626214511,Technology,0.00091170904658834,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-23,FCNCA,0,0.1,96060920.51031242,0.9956668816921154,1008160715.631461,0.9709551019379075,0.0,False,mom_6m1m,0.8886487485500789,378.0,458.0,19971142442.31616,1375.42,1359.529,1375.42,56000.0,80449440.5,0.27812392577160694,0.27154555061664776,Financial Services,0.04867022519154753,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-24,BLDR,0,0.1,96455172.43153732,0.9725233363444745,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.7719035120609932,431.0,519.0,16609867788.81701,132.84,132.84,132.84,1061198.0,205499733.991,0.5512161635797166,0.40324950207845234,Basic Materials,0.18550984506177434,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-24,NVDA,0,0.1,106091909.73413846,0.9757185647823593,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.9212688463493139,5.0,5.0,1165066378485.6047,47.163,47.073,471.63,1143330000.0,29914729649.3,0.5184506745650926,0.43618211841722826,Technology,0.004378291309573678,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-24,META,0,0.1,98602617.68277779,0.9956420736700416,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.7354741583827837,7.0,7.0,737855323075.1183,286.75,284.539,286.75,16451000.0,5276835406.0,0.3276426338757672,0.3136479026660788,Communication Services,0.03281131035160299,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-24,APP,0,0.1,100150633.93186353,1.0114474688374457,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,1.0662525879917162,484.0,583.0,13671846333.858212,39.31,39.31,39.31,1981684.0,116755991.706,0.8986709006290973,0.6512656255789836,Technology,0.06506304841922349,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-24,PLTR,0,0.1,95640507.99192692,1.0275813295615275,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,1.011015911872705,281.0,337.0,30426810844.820423,14.14,14.14,14.14,93289499.0,871097212.1,0.8674202729102366,0.6453034421189447,Technology,0.012336291237170416,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-24,SIRI,0,0.1,86986532.85519971,1.007474506099086,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.12142068363337488,451.0,542.0,15485845108.273464,40.1,35.989,4.01,1346000.0,50343850.0,0.33949682307589174,0.9883838969420458,Communication Services,0.08562658290386564,0.5082265497837141,2250000000.0,11.331085665760433
2023-08-24,COIN,0,0.1,98024565.10478227,1.0081455335324465,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.5995830660679928,410.0,497.0,17470402133.04,73.66,73.66,73.66,5569884.0,562767786.975,0.47427293412635446,0.8348863506977767,Financial Services,0.16219638096601288,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-24,SYM,0,0.1,101332329.16523163,0.9514811031664965,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,1.404193360512521,344.0,421.0,21766990841.46558,39.16,39.16,39.16,837906.0,39699572.570999995,1.733195157294671,1.3216495971036497,Industrials,0.004925072132422596,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-24,MDB,0,0.1,100153140.76093425,1.0075121275121275,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.8979668321933862,312.0,384.0,25462231392.191734,360.75,360.75,360.75,1123683.0,337739604.248,0.4332290287932727,0.6369953140365762,Technology,0.0009369563740323247,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-24,FCNCA,0,0.1,95644677.17697693,0.9943190129118716,978878790.4157389,0.9947598351254723,0.0,False,mom_6m1m,0.9076153545982208,376.0,456.0,19884605119.369987,1369.46,1353.638,1369.46,55000.0,83146904.5,0.2774148015187636,0.27167803756240366,Financial Services,0.04888203684030695,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-25,SMCI,1,0.1,97374930.41617821,1.0047251535674908,973749304.1617821,1.0134735446740364,48687.46520808911,True,mom_6m1m,2.3347595762021176,500.0,600.0,13329977936.943233,25.396,25.396,253.96,40962890.0,892065255.6970001,1.167801729368752,0.8025230573868479,Technology,0.045621455855121555,-0.024377911527357066,1283296000.0,8.447403495716454
2023-08-25,BLDR,0,0.1,97374930.41617821,1.0285625822432076,973749304.1617821,1.0134735446740364,729.3848825628103,True,mom_6m1m,0.7674244316762437,435.0,525.0,16153484038.220938,129.19,129.19,129.19,2317471.0,221785611.68199998,0.5534427574998639,0.4064653153373909,Basic Materials,0.19075104743405918,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-25,NVDA,0,0.1,97374930.41617821,1.0177443936424995,973749304.1617821,1.0134735446740364,202.67470145128576,True,mom_6m1m,0.9716806541854957,5.0,5.0,1136776894692.1553,46.018,45.93,460.18,920346000.0,31983400452.6,0.5221756758125103,0.4211768716587843,Technology,0.004487248134455948,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-25,META,0,0.1,97374930.41617821,1.0166714319499892,973749304.1617821,1.0134735446740364,150.43491637758032,True,mom_6m1m,0.8293903333412207,8.0,8.0,734639803934.9894,285.5,283.299,285.5,23491000.0,5526444180.0,0.2757662286228132,0.3135399518544367,Communication Services,0.03295492548909373,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-25,APP,0,0.1,97374930.41617821,1.0223843058350102,973749304.1617821,1.0134735446740364,428.5802648927388,True,mom_6m1m,1.109781843771989,483.0,582.0,13828354368.715403,39.76,39.76,39.76,1595054.0,95908951.271,0.8924484547774088,0.6494472959506152,Technology,0.06432667085914677,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-25,PLTR,0,0.1,97374930.41617821,1.0075705437026843,973749304.1617821,1.0134735446740364,292.66426352578543,True,mom_6m1m,0.9962917181705806,275.0,331.0,31266022742.237675,14.53,14.53,14.53,55541853.0,864751340.835,0.7870911841875113,0.6478261596230932,Technology,0.012005172614837557,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-25,COIN,0,0.1,97374930.41617821,0.9925935900888768,973749304.1617821,1.0134735446740364,1021.8541715212008,True,mom_6m1m,0.5860711841204658,408.0,495.0,17612707879.440002,74.26,74.26,74.26,5120825.0,554133937.707,0.46362582277997927,0.8344742448665279,Financial Services,0.16088587963852016,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-25,SYM,0,0.1,97374930.41617821,1.0677670424047234,973749304.1617821,1.0134735446740364,2638.1506726785265,True,mom_6m1m,1.381412190706095,368.0,447.0,20710880458.452694,37.26,37.26,37.26,909781.0,38727675.753,1.7226949323784095,1.2979811011101616,Industrials,0.005176216444059819,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-25,MDB,0,0.1,97374930.41617821,0.9748528036097508,973749304.1617821,1.0134735446740364,1885.6080959877868,True,mom_6m1m,0.960077707625062,312.0,383.0,25653506921.153175,363.46,363.46,363.46,1105511.0,351336627.76,0.4258503317235706,0.6370420234221681,Technology,0.0009299703184178758,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-25,FCNCA,0,0.1,97374930.41617821,1.0029443930969102,973749304.1617821,1.0134735446740364,517.899810191792,True,mom_6m1m,0.924223636525564,380.0,461.0,19771640934.43432,1361.68,1345.948,1361.68,49000.0,84322720.3,0.27615441425867243,0.26927991237412185,Financial Services,0.04916132167397211,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-25,SIRI,-1,0.0,87636714.22556424,,973749304.1617821,1.0134735446740364,48687.46520808911,True,mom_6m1m,0.1030586301651295,447.0,538.0,15601594151.984755,40.4,36.258,4.04,880000.0,49961300.0,0.23049338870949468,0.9880703772931262,Communication Services,0.08499131480300127,0.5082265497837141,2250000000.0,11.331085665760433
2023-08-28,BLDR,0,0.1,100156209.87461692,1.0510987357013846,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,0.7627929807338334,431.0,520.0,16614869254.576965,132.88,132.88,132.88,1174981.0,221439551.98499998,0.5650547741750162,0.4099925767165768,Basic Materials,0.1854540022426709,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-28,NVDA,0,0.1,99102789.51239388,1.0416301208685421,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,0.989850313446202,5.0,5.0,1156948311395.2712,46.835,46.745,468.35,682687000.0,32225871159.7,0.5262411143630905,0.41097715397128387,Technology,0.004409012874437088,0.007083408959691099,7192000000.0,38.93796576526728
2023-08-28,META,0,0.1,98998309.94224647,1.026629910215192,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,0.9197779270416642,8.0,8.0,746887301434.045,290.26,288.022,290.26,14029000.0,5462852190.0,0.28152073213659584,0.3097051058780285,Communication Services,0.03241452887673429,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-28,APP,0,0.1,99554600.63927677,1.0140221402214022,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,1.3310961968680064,477.0,575.0,14137892482.099625,40.65,40.65,40.65,2009982.0,89552107.526,0.8926677367161149,0.6493480485897467,Technology,0.06291828864353446,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-28,PLTR,0,0.1,98112111.58243974,1.0519125683060109,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,1.2179327521793275,275.0,331.0,31502723533.816906,14.64,14.64,14.64,35807147.0,842827694.3549999,0.6572282521449082,0.6475739469216489,Technology,0.011914969815135908,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-28,COIN,0,0.1,96653731.7664489,1.1490978157644827,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,0.6071913161465405,411.0,499.0,17482260945.239998,73.71,73.71,73.71,4033321.0,537736544.237,0.42176377266510995,0.8338059936467405,Financial Services,0.16208635764423432,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-28,SYM,0,0.1,103973741.45484835,0.9885635289682041,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,1.5137067938021445,343.0,420.0,22114395572.719822,39.785,39.785,39.785,562979.0,36320151.3045,0.8142559748748084,1.2936276514584382,Industrials,0.0048477020159776,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-28,SMCI,0,0.1,97835041.91601838,1.0253566389716258,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,2.307623850489468,500.0,600.0,13392964129.746555,25.516,25.516,255.16,19697970.0,808551562.1890001,1.169648490964836,0.8002715463185213,Technology,0.04540690127357999,-0.024377911527357066,1283296000.0,8.447403495716454
2023-08-28,MDB,0,0.1,94926223.91751572,1.0368593361932716,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,0.9897520181756674,318.0,392.0,25008393144.508316,354.32,354.32,354.32,1116625.0,359310327.624,0.41063428309910033,0.6397910013947322,Technology,0.0009539597311248621,0.01743825224401291,368280000.0,1.6156070642030025
2023-08-28,FCNCA,0,0.1,97661640.48910771,1.0195361027504775,986869158.9127178,1.0399994508662869,0.0,False,mom_6m1m,0.9292636863070705,381.0,462.0,19829856417.516247,1365.69,1349.911,1365.69,49000.0,83667431.2,0.27648893068800773,0.2670943723554975,Financial Services,0.04901699636823423,0.11445286844817316,2468000000.0,45.50938217333665
2023-08-29,BLDR,0,0.1,105274065.57185237,1.0014319467315818,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,0.7035857513564525,419.0,507.0,17463868067.329655,139.67,139.67,139.67,1384308.0,226880850.13200003,0.5931372035382814,0.4185817123804239,Basic Materials,0.17643823167470543,0.2202971524973345,4528890000.0,32.16281072123343
2023-08-29,NVDA,0,0.1,103228450.61820452,1.0098375469799348,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,1.0133822577163825,5.0,5.0,1204983243758.691,48.784,48.691,487.84,695980000.0,32669031091.7,0.5451419127852041,0.41721539235557675,Technology,0.00856692410742541,0.004290192678318967,13507000000.0,58.32817589950582
2023-08-29,META,0,0.1,101634626.04746424,0.9903041002123831,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,0.8211946471879312,8.0,8.0,766776843212.1007,297.99,295.692,297.99,20209000.0,5716307931.0,0.29627408622194046,0.3139801354176426,Communication Services,0.03157372345594322,0.009267153875731134,31999000000.0,161.6261193279813
2023-08-29,APP,0,0.1,100950569.20912641,1.0426977195536147,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,1.3259259259259233,480.0,577.0,14336135992.918734,41.22,41.22,41.22,2864939.0,92596446.725,0.8915505240856145,0.649175648677301,Technology,0.06204823952837641,0.23358247955415648,750165000.0,3.7820651259512705
2023-08-29,PLTR,0,0.1,103205363.2766101,1.0603896103896102,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,1.5306122448979589,264.0,318.0,33138110821.091553,15.4,15.4,15.4,47062337.0,847982195.727,0.693760433963618,0.6557750412058989,Technology,0.011326958317765564,-0.022088845365557618,533317000.0,2.3150608347855526
2023-08-29,COIN,0,0.1,111064592.05831262,0.989728453364817,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,0.5210550670985656,383.0,465.0,20088827866.8,84.7,84.7,84.7,23985744.0,682604897.2390001,0.6740895353212499,0.8792237104083974,Financial Services,0.1410553178507262,-0.07841149703263317,707911000.0,11.939817579646101
2023-08-29,SYM,0,0.1,102784648.77263254,1.0050851767098907,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,2.8862385321100903,350.0,427.0,21861484928.366734,39.33,39.33,39.33,1062953.0,36014510.1405,0.7656325180911974,1.2853330284977655,Industrials,0.004903783999635618,-0.00779315702015848,311837000.0,1.3531277390041785
2023-08-29,SMCI,0,0.1,100315809.75265673,1.0240415854450942,1026343383.3461009,1.0123191996565633,0.0,False,mom_6m1m,2.3711340206185563,495.0,595.0,13841782914.102173,26.163,26.163,261.63,36275260.0,842269241.9150001,1.1709665674228975,0.7968825542091391,Technology,0.045282244627707746,-0.011123168004694076,2184861000.0,9.435030482266246
