date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2025-06-12,BBWI,0,0.1,165552579.6397649,0.9655405943749501,1655525796.397649,0.9713458108472744,481.21103684222743,True,signal_70d_return,-0.23193195030903901,958,1118,5566643776.123716,26.11,25.102,26.11,4441000.0,149380385.0,0.38481296237748536,0.6634022434290274,Consumer Cyclical,0.14029997812143866,0.7186006876049895,1424000000,78.33588577229304
2025-06-12,ANF,0,0.1,165552579.6397649,0.948063492063492,1655525796.397649,0.9713458108472744,1927.9007229872163,True,signal_70d_return,-0.18062636562272372,1181,1370,3751911056.392337,78.75,78.75,78.75,1710000.0,216605225.0,0.7452110756758829,0.7410724555718589,Consumer Cyclical,0.11103274937454641,0.13033626574971427,1097311000,15.055821614642467
2025-06-12,REGN,0,0.1,165552579.6397649,1.0141799700216938,1655525796.397649,0.9713458108472744,3544.9760183507615,True,signal_70d_return,-0.22635890464862551,190,234,56421341732.69265,521.84,519.042,521.84,873000.0,1069241243.0,0.8237198992031045,0.6279618244574657,Healthcare,0.055331899315521835,-0.006274558234876658,3028700000,25.51135347873063
2025-06-12,UNH,0,0.1,165552579.6397649,0.9843946257842241,1655525796.397649,0.9713458108472744,1079.4557313650039,True,signal_70d_return,-0.32598821734579086,26,30,288924557429.08405,318.5,309.701,318.5,13871000.0,4082355316.0,0.6329520559405601,0.788018180831067,Healthcare,0.08605014478944846,0.1425074600568708,109575000000,422.00137293103825
2025-06-12,FISV,0,0.1,165552579.6397649,0.97024163790025,1655525796.397649,0.9713458108472744,92.07609553612305,True,signal_70d_return,-0.2496427295462671,113,137,93155971108.74501,168.02,168.02,168.02,2351000.0,871606657.0,0.6790578578081926,0.6518093953233327,Technology,0.05328697603511971,0.27552957034236036,5130000000,22.133549936501023
2025-06-12,DECK,0,0.1,165552579.6397649,0.942246982358403,1655525796.397649,0.9713458108472744,2409.369816075828,True,signal_70d_return,-0.19494692779189637,494,592,16094243737.766455,107.7,107.7,107.7,1703000.0,317249890.0,0.8933621725870662,0.7625092105849424,Consumer Cyclical,0.06024017131820505,-0.10676557172176265,1021780000,7.159156450328274
2025-06-12,BDX,0,0.1,165552579.6397649,0.9871041242138272,1655525796.397649,0.9713458108472744,1303.737958640347,True,signal_70d_return,-0.2138326162028401,212,259,50302975219.11808,174.46,170.287,174.46,1664000.0,454419973.0,0.17409762224244396,0.48971398918113346,Healthcare,0.05150788772858247,0.3811989777256353,5272000000,27.292418170657633
2025-06-12,BMRN,0,0.1,165552579.6397649,0.9814944134078212,1655525796.397649,0.9713458108472744,839.3869111566655,True,signal_70d_return,-0.18763295986384865,637,756,10984910091.246172,57.28,57.28,57.28,1428000.0,123522012.0,0.19357428115381675,0.4060194901776654,Healthcare,0.056821220639521046,-0.03809338630813475,745145000,2.9738161930618845
2025-06-12,NKE,0,0.1,165552579.6397649,0.9638386648122392,1655525796.397649,0.9713458108472744,622.0904515782081,True,signal_70d_return,-0.1825064540724194,112,136,93295422610.8172,62.8,61.115,62.8,8330000.0,760819460.0,0.32444004968722395,0.5539479140266148,Consumer Cyclical,0.05692669427261068,0.040348360544649575,11269000000,67.78749866271117
2025-06-13,ENPH,1,0.1,160808804.70804542,1.007236842105263,1608088047.080454,1.0091331028573634,80404.4023540227,True,signal_70d_return,-0.2225063938618922,909,1064,5983040021.021897,45.6,45.6,45.6,6456000.0,245443216.0,0.9357122515106309,0.8534400792378333,Technology,0.07890052520814858,0.11223354063169075,356084000,3.2450162534556344
2025-06-13,GPN,0,0.1,160808804.70804542,1.029610220345656,1608088047.080454,1.0091331028573634,1637.9089786852205,True,signal_70d_return,-0.2514076061548478,449,543,18259192310.664753,74.62,73.657,74.62,1989000.0,186265506.0,0.32926194156235933,0.6265970630468378,Industrials,0.16509147549967695,0.7254677623658141,2412098000,10.884745757600362
2025-06-13,BBWI,0,0.1,160808804.70804542,1.0245905021248505,1608088047.080454,1.0091331028573634,1234.3015351557478,True,signal_70d_return,-0.2663235961858639,965,1126,5374820540.272111,25.21,24.237,25.21,5886000.0,146911131.0,0.3901804123680369,0.6663987422598845,Consumer Cyclical,0.14530717707655041,0.7186006876049895,1424000000,78.33588577229304
2025-06-13,REGN,0,0.1,160808804.70804542,0.9876064300667551,1608088047.080454,1.0091331028573634,1739.380675293523,True,signal_70d_return,-0.22870258714792469,189,233,57221394667.045975,529.24,526.402,529.24,952000.0,810111127.0,0.8201148436037575,0.6283011981938811,Healthcare,0.05455826475683429,-0.006274558234876658,3028700000,25.51135347873063
2025-06-13,UNH,0,0.1,160808804.70804542,0.9883260952280988,1608088047.080454,1.0091331028573634,1681.5164281006719,True,signal_70d_return,-0.33841563317166357,27,31,284415781590.27576,313.53,304.868,313.53,12096000.0,3969216185.0,0.4639028061375957,0.7880730825360193,Healthcare,0.08741427729849305,0.1425074600568708,109575000000,422.00137293103825
2025-06-13,FISV,0,0.1,160808804.70804542,1.0114709851551955,1608088047.080454,1.0091331028573634,179.43461403718132,True,signal_70d_return,-0.27854487519915094,115,140,90383801988.73712,163.02,163.02,163.02,3500000.0,733999375.0,0.26316731420963174,0.6526091931004669,Technology,0.054921345316039843,0.27552957034236036,5130000000,22.133549936501023
2025-06-13,DECK,0,0.1,160808804.70804542,1.021186440677966,1608088047.080454,1.0091331028573634,960.6000089426352,True,signal_70d_return,-0.2543169961055177,509,609,15164752595.251066,101.48,101.48,101.48,3316000.0,304208058.0,0.9112075389083405,0.7685542717086313,Consumer Cyclical,0.0639324640418869,-0.10676557172176265,1021780000,7.159156450328274
2025-06-13,BDX,0,0.1,160808804.70804542,0.9993634400414061,1608088047.080454,1.0091331028573634,794.0653148114249,True,signal_70d_return,-0.2234510923546721,214,262,49654274299.01741,172.21,168.091,172.21,2276000.0,435641988.0,0.17962541036066254,0.4899604339591928,Healthcare,0.052180804907086764,0.3811989777256353,5272000000,27.292418170657633
2025-06-13,BMRN,0,0.1,160808804.70804542,1.000355745286375,1608088047.080454,1.0091331028573634,714.2796046369424,True,signal_70d_return,-0.21028234302570548,644,762,10781627886.345316,56.22,56.22,56.22,1623000.0,119220734.0,0.20230828309104726,0.4071715678642793,Healthcare,0.057892556354175846,-0.03809338630813475,745145000,2.9738161930618845
2025-06-13,NKE,0,0.1,160808804.70804542,1.0226466344113403,1608088047.080454,1.0091331028573634,1078.0060133956808,True,signal_70d_return,-0.2170324192840909,116,141,89921735562.30365,60.53,58.905,60.53,16494000.0,750656497.0,0.34885873913058885,0.5584000378922664,Consumer Cyclical,0.05906247212410833,0.040348360544649575,11269000000,67.78749866271117
2025-06-13,ANF,-1,0.0,156954356.77339488,,1608088047.080454,1.0091331028573634,80404.4023540227,True,signal_70d_return,-0.14410179983950455,1198,1387,3557049898.034944,74.66,74.66,74.66,2073000.0,192421246.0,0.7678614420402651,0.7451457713043051,Consumer Cyclical,0.11711530958003658,0.13033626574971427,1097311000,15.055821614642467
2025-06-16,GPN,0,0.1,162277488.06181365,0.9892006645744879,1622774880.6181364,0.9693173259151531,1611.6126489012358,True,signal_70d_return,-0.22816694993741005,443,537,18799851018.317245,76.83,75.838,76.83,5986000.0,218772144.0,0.35083576768976077,0.6303450018315193,Industrials,0.16034366426962351,0.7254677623658141,2412098000,10.884745757600362
2025-06-16,BBWI,0,0.1,162277488.06181365,1.050336246124109,1622774880.6181364,0.9693173259151531,6572.076951436579,True,signal_70d_return,-0.2390684847556308,956,1115,5506990076.188361,25.83,24.833,25.83,5059000.0,134526222.0,0.4131563076682706,0.6687111933851099,Consumer Cyclical,0.1418197580157191,0.7186006876049895,1424000000,78.33588577229304
2025-06-16,REGN,0,0.1,162277488.06181365,0.9735591811925105,1622774880.6181364,0.9693173259151531,342.48233250729277,True,signal_70d_return,-0.2505744541604319,190,234,56512217310.56213,522.68,519.878,522.68,1325000.0,734871763.0,0.8167584885939638,0.6281629739305123,Healthcare,0.05524292177112146,-0.006274558234876658,3028700000,25.51135347873063
2025-06-16,UNH,0,0.1,162277488.06181365,1.0039328397094014,1622774880.6181364,0.9693173259151531,2806.962836191476,True,signal_70d_return,-0.3618781780715449,27,31,281095538840.365,307.66,301.309,307.66,14182000.0,3824316669.0,0.41885766766269755,0.7865353626701886,Healthcare,0.0884467967815,0.1425074600568708,109575000000,422.00137293103825
2025-06-16,ENPH,0,0.1,162277488.06181365,0.7602873938602221,1622774880.6181364,0.9693173259151531,16962.12262886125,True,signal_70d_return,-0.21781335149863734,912,1066,6026338336.963504,45.93,45.93,45.93,5611000.0,250409919.0,0.9343924416831613,0.8537557472539318,Technology,0.07833363704532059,0.11223354063169075,356084000,3.2450162534556344
2025-06-16,FISV,0,0.1,162277488.06181365,0.9912062587179332,1622774880.6181364,0.9693173259151531,1774.3440387361352,True,signal_70d_return,-0.2503296203682662,114,139,91420593239.62006,164.89,164.89,164.89,3074000.0,679143561.0,0.20722486737349657,0.6530553934803501,Technology,0.054298488164356944,0.27552957034236036,5130000000,22.133549936501023
2025-06-16,DECK,0,0.1,162277488.06181365,0.9901572903599344,1622774880.6181364,0.9693173259151531,1689.232063639947,True,signal_70d_return,-0.21450769347381127,507,608,15486039726.506384,103.63,103.63,103.63,2418000.0,297321750.0,0.9160821149641183,0.7680917116158431,Consumer Cyclical,0.0626060643729681,-0.10676557172176265,1021780000,7.159156450328274
2025-06-16,BDX,0,0.1,162277488.06181365,0.9874452328793217,1622774880.6181364,0.9693173259151531,1469.1791259234112,True,signal_70d_return,-0.22814594944793376,215,262,49622666376.22562,172.1,167.984,172.1,2376000.0,421257728.0,0.1668843612436085,0.48992381487678743,Healthcare,0.05221404227567579,0.3811989777256353,5272000000,27.292418170657633
2025-06-16,BMRN,0,0.1,162277488.06181365,0.9779516358463727,1622774880.6181364,0.9693173259151531,698.8805863343814,True,signal_70d_return,-0.21022328324673456,643,764,10785463399.645334,56.24,56.24,56.24,1575000.0,117170574.0,0.1900385183647474,0.4069423523385729,Healthcare,0.05787196867410678,-0.03809338630813475,745145000,2.9738161930618845
2025-06-16,NKE,0,0.1,162277488.06181365,0.9693055993625392,1622774880.6181364,0.9693173259151531,2.6479548092619725,True,signal_70d_return,-0.19826714224872233,113,138,91958160233.21634,61.9,60.239,61.9,11065000.0,732550642.0,0.3562638317550175,0.5601669106313634,Consumer Cyclical,0.057754526477375154,0.040348360544649575,11269000000,67.78749866271117
2025-06-17,ONTO,1,0.1,157298380.7843054,0.9964036169338266,1572983807.8430538,1.002468225834055,78649.1903921527,True,signal_70d_return,-0.26727902424333627,1033,1205,4756451644.917909,97.32,97.32,97.32,1128000.0,108399469.0,0.4448149301965537,1.0800096929265304,Technology,0.05200599490258651,-0.03287108971769707,266607000,1.188439918388094
2025-06-17,SWK,1,0.1,157298380.7843054,1.0070115935884685,1572983807.8430538,1.002468225834055,78649.1903921527,True,signal_70d_return,-0.2698905913306423,667,794,10049820472.779617,64.14,61.327,64.14,2596000.0,149165030.0,0.34746673850189747,0.6904192460657114,Industrials,0.0760909114815756,0.6886825396628528,3744600000,25.742844301065226
2025-06-17,GPN,0,0.1,157298380.7843054,1.0021061331129448,1572983807.8430538,1.002468225834055,44.57357197160209,True,signal_70d_return,-0.24127433628318673,443,537,18596825121.220783,76.0,75.019,76.0,2110000.0,221349616.0,0.34740172510008005,0.6305052356678705,Industrials,0.16209417362107872,0.7254677623658141,2412098000,10.884745757600362
2025-06-17,REGN,0,0.1,157298380.7843054,1.0092742604696008,1572983807.8430538,1.002468225834055,519.19384125723,True,signal_70d_return,-0.27974373533358654,192,236,55017988012.24409,508.86,506.132,508.86,890000.0,675660691.0,0.8189468549060758,0.6298957968248348,Healthcare,0.05674326002806992,-0.006274558234876658,3028700000,25.51135347873063
2025-06-17,UNH,0,0.1,157298380.7843054,0.9945949341143955,1572983807.8430538,1.002468225834055,635.3232920818567,True,signal_70d_return,-0.3668454883968212,27,31,282201042537.652,308.87,302.494,308.87,11548000.0,3795257413.0,0.3085183457508046,0.7859468544108105,Healthcare,0.08810031237458256,0.1425074600568708,109575000000,422.00137293103825
2025-06-17,ENPH,0,0.1,157298380.7843054,1.0418098510882017,1572983807.8430538,1.002468225834055,3078.091702340709,True,signal_70d_return,-0.43339282816809976,1056,1229,4581749068.729927,34.92,34.92,34.92,34628000.0,344643395.0,1.3366860617537715,1.016373087777582,Technology,0.10303161367387098,0.11223354063169075,356084000,3.2450162534556344
2025-06-17,FISV,0,0.1,157298380.7843054,0.9872736172295644,1572983807.8430538,1.002468225834055,1211.1389376782172,True,signal_70d_return,-0.2504127682993954,115,140,90616664194.81778,163.44,163.44,163.44,2958000.0,603815394.0,0.2009462057019133,0.6526396005981698,Technology,0.05478021116875193,0.27552957034236036,5130000000,22.133549936501023
2025-06-17,BDX,0,0.1,157298380.7843054,0.9920602863602109,1572983807.8430538,1.002468225834055,834.6712858777595,True,signal_70d_return,-0.2517839905455267,216,263,48999665355.965004,169.94,165.875,169.94,3723000.0,449899476.0,0.167691618825486,0.49016438232690857,Healthcare,0.05287791214852824,0.3811989777256353,5272000000,27.292418170657633
2025-06-17,BMRN,0,0.1,157298380.7843054,1.0043636363636363,1572983807.8430538,1.002468225834055,132.97723100293865,True,signal_70d_return,-0.23854354146476509,648,769,10547661575.044333,55.0,55.0,55.0,2206000.0,115054963.0,0.20128221821806827,0.40865910253833904,Healthcare,0.05917671851330484,-0.03809338630813475,745145000,2.9738161930618845
2025-06-17,NKE,0,0.1,157298380.7843054,0.9918307929439972,1572983807.8430538,1.002468225834055,852.7207572632964,True,signal_70d_return,-0.23157908589627185,119,145,89135559621.13419,60.0,58.39,60.0,12156000.0,741332860.0,0.36854728709519086,0.5522333204750027,Consumer Cyclical,0.059583403330546354,0.040348360544649575,11269000000,67.78749866271117
2025-06-17,BBWI,-1,0.0,170445927.64129528,,1572983807.8430538,1.002468225834055,78649.1903921527,True,signal_70d_return,-0.1620458123172812,929,1084,5784191284.066405,27.13,26.083,27.13,8635000.0,140658427.0,0.46812329981523676,0.67681967303662,Consumer Cyclical,0.1350231971323986,0.7186006876049895,1424000000,78.33588577229304
2025-06-17,DECK,-1,0.0,160680237.865702,,1572983807.8430538,1.002468225834055,78649.1903921527,True,signal_70d_return,-0.19026199494949414,507,608,15333615134.00386,102.61,102.61,102.61,1739000.0,281405859.0,0.9157559098140953,0.7670550657401196,Consumer Cyclical,0.06322840318653819,-0.10676557172176265,1021780000,7.159156450328274
2025-06-18,CPB,1,0.1,157686628.71141222,0.9997008873674764,1576866287.1141222,0.9970365256722359,78843.31435570611,True,signal_70d_return,-0.23498004118888438,689,818,9495235062.494947,31.85,30.089,31.85,5113000.0,166757256.0,0.22457325271136694,0.25290295189898915,Consumer Defensive,0.07614345461080413,0.6613487462833118,2475000000,56.79148452020884
2025-06-18,BMY,1,0.1,157686628.71141222,1.0004259707649539,1576866287.1141222,0.9970365256722359,78843.31435570611,True,signal_70d_return,-0.2494825932594097,109,133,95322540810.89496,46.84,44.604,46.84,15864000.0,568738493.0,0.2210452373454637,0.3378240632318957,Healthcare,0.13728127564245882,0.3919341073297381,11201000000,113.83359108991255
2025-06-18,SWK,0,0.1,157686628.71141222,0.9993846851369076,1576866287.1141222,0.9970365256722359,169.13576094916436,True,signal_70d_return,-0.24560546278538464,663,790,10120285729.571817,64.59,61.757,64.59,2192000.0,150842234.0,0.3496005707765371,0.6872259899403856,Industrials,0.0755611077032658,0.6886825396628528,3744600000,25.742844301065226
2025-06-18,REGN,0,0.1,157686628.71141222,0.9924847208247035,1576866287.1141222,0.9970365256722359,374.88029436109514,True,signal_70d_return,-0.30948744082684265,191,235,55528239163.583015,513.58,510.826,513.58,841000.0,628122366.0,0.8084497483035715,0.6302902499383368,Healthcare,0.05622184400270754,-0.006274558234876658,3028700000,25.51135347873063
2025-06-18,UNH,0,0.1,157686628.71141222,0.9831050425614658,1576866287.1141222,0.9970365256722359,1114.4052162249295,True,signal_70d_return,-0.3556974684818389,27,31,280675727309.74963,307.2,300.859,307.2,12206000.0,3832118005.0,0.30085521754498,0.7858063000499271,Healthcare,0.08857908818229465,0.1425074600568708,109575000000,422.00137293103825
2025-06-18,ENPH,0,0.1,157686628.71141222,0.9854315557998901,1576866287.1141222,0.9970365256722359,930.9752016151342,True,signal_70d_return,-0.42545799115603267,1031,1203,4773311315.017033,36.38,36.38,36.38,14580000.0,379696347.0,1.3503946191744822,1.0208712972418688,Technology,0.09889675507123623,0.11223354063169075,356084000,3.2450162534556344
2025-06-18,FISV,0,0.1,157686628.71141222,1.0125185919682695,1576866287.1141222,0.9970365256722359,1204.6565059727907,True,signal_70d_return,-0.2481595377877186,117,143,89463441840.8945,161.36,161.36,161.36,5641000.0,620605418.0,0.19435949712208608,0.651268656234543,Technology,0.05548635171926633,0.27552957034236036,5130000000,22.133549936501023
2025-06-18,BDX,0,0.1,157686628.71141222,0.9989912371321966,1576866287.1141222,0.9970365256722359,138.11501623111184,True,signal_70d_return,-0.2543105596817097,218,265,48610622044.59315,168.59,164.558,168.59,2840000.0,455676514.0,0.16914312692852515,0.4902022010221422,Healthcare,0.05330110768019253,0.3811989777256353,5272000000,27.292418170657633
2025-06-18,BMRN,0,0.1,157686628.71141222,0.9956553222302679,1576866287.1141222,0.9970365256722359,124.89957104554107,True,signal_70d_return,-0.23309732056087717,647,766,10593687734.644527,55.24,55.24,55.24,2310000.0,116391407.0,0.19824234886798728,0.4079053022083782,Healthcare,0.05891961473989438,-0.03809338630813475,745145000,2.9738161930618845
2025-06-18,NKE,0,0.1,157686628.71141222,1.004696700222748,1576866287.1141222,0.9970365256722359,587.9526362243361,True,signal_70d_return,-0.21601462027886853,119,147,88407392778.53647,59.51,57.913,59.51,14194000.0,761512320.0,0.3676726269749357,0.5522367336575273,Consumer Cyclical,0.06007416159533441,0.040348360544649575,11269000000,67.78749866271117
2025-06-18,ONTO,-1,0.0,156732675.55131623,,1576866287.1141222,0.9970365256722359,78843.31435570611,True,signal_70d_return,-0.2148178137651815,1038,1210,4739345622.767054,96.97,96.97,96.97,1003000.0,108056376.0,0.4301541769496312,1.076108562101436,Technology,0.05219370345384881,-0.03287108971769707,266607000,1.188439918388094
2025-06-18,GPN,-1,0.0,157629672.11268783,,1576866287.1141222,0.9970365256722359,78843.31435570611,True,signal_70d_return,-0.21069872434248604,444,538,18635992510.40423,76.16,75.177,76.16,4089000.0,235067472.0,0.3453117998497465,0.628658662815193,Industrials,0.1617534992202363,0.7254677623658141,2412098000,10.884745757600362
2025-06-20,AVTR,1,0.1,157219328.43539426,0.9896831245394252,1572193284.3539426,1.0012702499429966,78609.66421769714,True,signal_70d_return,-0.19846426461901934,701,830,9247000527.340294,13.57,13.57,13.57,26592000.0,164441430.0,0.3132794516994966,0.6200493471490734,Basic Materials,0.07206661209001532,0.43026322172711035,1581400000,9.234318843023484
2025-06-20,EMN,1,0.1,157219328.43539426,1.0102380486167446,1572193284.3539426,1.0012702499429966,78609.66421769714,True,signal_70d_return,-0.1987403622019006,729,861,8666316922.57623,74.25,71.498,74.25,3270000.0,131885036.0,0.28528033976721207,0.47508794920238395,Basic Materials,0.06646422063096821,0.5256667902682914,2290000000,28.059981211375405
2025-06-20,CPB,0,0.1,157219328.43539426,1.0053523936170212,1572193284.3539426,1.0012702499429966,304.67671945833837,True,signal_70d_return,-0.1953992242878162,688,817,9492394917.738974,31.84,30.08,31.84,13228000.0,195455812.0,0.1800717939499172,0.25262669586976666,Consumer Defensive,0.07616623689443106,0.6613487462833118,2475000000,56.79148452020884
2025-06-20,SWK,0,0.1,157219328.43539426,1.0171908164422625,1572193284.3539426,1.0012702499429966,1235.2911626176767,True,signal_70d_return,-0.21103696886025392,666,793,10114058567.34367,64.55,61.719,64.55,3615000.0,158279254.0,0.28144104597494557,0.6865330934285254,Industrials,0.07560763020189222,0.6886825396628528,3744600000,25.742844301065226
2025-06-20,BMY,0,0.1,157219328.43539426,1.0012773681733635,1572193284.3539426,1.0012702499429966,15.65966234616386,True,signal_70d_return,-0.22964177816141518,109,133,95363145426.52153,46.86,44.623,46.86,47287000.0,729128447.0,0.21145830259998874,0.3333207761435025,Healthcare,0.13722282273169065,0.3919341073297381,11201000000,113.83359108991255
2025-06-20,REGN,0,0.1,157219328.43539426,1.0043156925128258,1572193284.3539426,1.0012702499429966,223.18199376342184,True,signal_70d_return,-0.28922638649972165,191,235,55110928944.15606,509.72,506.987,509.72,2259000.0,656750277.0,0.8079478088639727,0.6255308319707774,Healthcare,0.056647566277886974,-0.006274558234876658,3028700000,25.51135347873063
2025-06-20,UNH,0,0.1,157219328.43539426,0.9955946391864113,1572193284.3539426,1.0012702499429966,462.3770798506515,True,signal_70d_return,-0.37416739312586256,27,31,275933722842.8218,302.01,295.776,302.01,16178000.0,3920467847.0,0.21968651234367265,0.7859789530137904,Healthcare,0.0901013465982263,0.1425074600568708,109575000000,422.00137293103825
2025-06-20,ENPH,0,0.1,157219328.43539426,0.9640167364016736,1572193284.3539426,1.0012702499429966,2944.705414457966,True,signal_70d_return,-0.4106526385007395,1043,1215,4703771595.474452,35.85,35.85,35.85,13065000.0,396418412.0,1.3480272934160111,1.0201883038880066,Technology,0.1003588270430007,0.11223354063169075,356084000,3.2450162534556344
2025-06-20,FISV,0,0.1,157219328.43539426,1.0438242134900233,1572193284.3539426,1.0012702499429966,3328.9335615187592,True,signal_70d_return,-0.23443137622417032,115,140,90583398165.37767,163.38,163.38,163.38,8514000.0,691570590.0,0.1836629206389654,0.6520285320680251,Technology,0.05480032876374597,0.27552957034236036,5130000000,22.133549936501023
2025-06-20,BMRN,0,0.1,157219328.43539426,0.9832727272727272,1572193284.3539426,1.0012702499429966,1430.9984379054042,True,signal_70d_return,-0.21974748191232762,650,769,10547661575.044333,55.0,55.0,55.0,4712000.0,128268827.0,0.1830377936673649,0.40788408729076314,Healthcare,0.05917671851330484,-0.03809338630813475,745145000,2.9738161930618845
2025-06-20,BDX,-1,0.0,157527560.29561904,,1572193284.3539426,1.0012702499429966,78609.66421769714,True,signal_70d_return,-0.2466857601099781,219,266,48561585454.093735,168.42,164.392,168.42,5093000.0,492572446.0,0.15496332392711404,0.49027101080923136,Healthcare,0.05335493015254466,0.3811989777256353,5272000000,27.292418170657633
2025-06-20,NKE,-1,0.0,158427235.5356055,,1572193284.3539426,1.0012702499429966,78609.66421769714,True,signal_70d_return,-0.18864083220615502,118,144,88822615799.89198,59.79,58.185,59.79,11161000.0,750934227.0,0.33643582719029497,0.5519428756405953,Consumer Cyclical,0.05979333024784054,0.040348360544649575,11269000000,67.78749866271117
2025-06-23,ONTO,1,0.1,157419036.2783773,1.0319863524896045,1574190362.783773,1.0240534658737404,78709.51813918864,True,signal_70d_return,-0.30002238973057627,1064,1237,4583925192.93928,93.79,93.79,93.79,1319000.0,120773995.0,0.42765917377973894,1.0739306053544488,Technology,0.05396335882204627,-0.03287108971769707,266607000,1.188439918388094
2025-06-23,LYB,1,0.1,157419036.2783773,1.0172769953051644,1574190362.783773,1.0240534658737404,78709.51813918864,True,signal_70d_return,-0.18573001406813927,445,537,18892562052.965866,57.34,53.25,57.34,4186000.0,312003134.0,0.30686203473439755,0.5387322112946491,Basic Materials,0.08019028841893715,0.565012064997745,7677000000,136.89879491498291
2025-06-23,TAP,1,0.1,157419036.2783773,1.003537633475128,1574190362.783773,1.0240534658737404,78709.51813918864,True,signal_70d_return,-0.18348396243133092,702,831,9328373227.611675,48.05,46.076,48.05,2881000.0,130355792.0,0.16099430776616203,0.21758769650268114,Consumer Defensive,0.12034252624853616,0.5579781838760262,2304100000,23.60785866902646
2025-06-23,SWK,0,0.1,157419036.2783773,1.010672188595094,1574190362.783773,1.0240534658737404,1077.4451723745694,True,signal_70d_return,-0.18066376936428952,661,786,10287927491.661167,65.66,62.78,65.66,1710000.0,158005368.0,0.28842117100689796,0.6862306328375656,Industrials,0.07432983957359965,0.6886825396628528,3744600000,25.742844301065226
2025-06-23,BMY,0,0.1,157419036.2783773,1.0023500447627574,1574190362.783773,1.0240534658737404,1732.4771033028078,True,signal_70d_return,-0.20673247638661985,110,134,95484959273.4012,46.92,44.68,46.92,9501000.0,728589019.0,0.21150259558677528,0.333374829921944,Healthcare,0.13704776228192103,0.3919341073297381,11201000000,113.83359108991255
2025-06-23,REGN,0,0.1,157419036.2783773,1.0202189816860607,1574190362.783773,1.0240534658737404,326.0216884100427,True,signal_70d_return,-0.256486712625014,192,236,55348770767.575226,511.92,509.175,511.92,1076000.0,637948513.0,0.8090203449842321,0.6251634889652095,Healthcare,0.05640414333878742,-0.006274558234876658,3028700000,25.51135347873063
2025-06-23,UNH,0,0.1,157419036.2783773,1.0164293500592583,1574190362.783773,1.0240534658737404,624.3017676806938,True,signal_70d_return,-0.37053939779999945,27,31,274718135233.06238,300.68,294.473,300.68,12200000.0,3906149907.0,0.20585086472167863,0.7851429113524088,Healthcare,0.09050003189235341,0.1425074600568708,109575000000,422.00137293103825
2025-06-23,ENPH,0,0.1,157419036.2783773,1.1105324074074074,1574190362.783773,1.0240534658737404,6782.504531616562,True,signal_70d_return,-0.4090287277701775,1070,1243,4534514542.248176,34.56,34.56,34.56,8066000.0,395489098.0,1.1163269116888956,1.019426862513947,Technology,0.10410485964964046,0.11223354063169075,356084000,3.2450162534556344
2025-06-23,BMRN,0,0.1,157419036.2783773,1.0112795857988166,1574190362.783773,1.0240534658737404,1029.6372311504729,True,signal_70d_return,-0.23334278423589438,656,779,10371227963.243591,54.08,54.08,54.08,2310000.0,128723182.0,0.18880129881896324,0.40860636442907944,Healthcare,0.06018342304422644,-0.03809338630813475,745145000,2.9738161930618845
2025-06-23,EMN,0,0.1,157419036.2783773,1.0193271493839124,1574190362.783773,1.0240534658737404,396.2173791730977,True,signal_70d_return,-0.17196868085886885,726,858,8755043096.55768,75.01,72.23,75.01,1659000.0,129020409.0,0.28967569903926316,0.4757291173138748,Basic Materials,0.06579065272979324,0.5256667902682914,2290000000,28.059981211375405
2025-06-23,AVTR,-1,0.0,155597316.2039311,,1574190362.783773,1.0240534658737404,78709.51813918864,True,signal_70d_return,-0.1494616846105128,707,836,9151600374.515854,13.43,13.43,13.43,9836000.0,158201711.0,0.30736832609344433,0.6202241238083499,Basic Materials,0.07281786493384274,0.43026322172711035,1581400000,9.234318843023484
2025-06-23,CPB,-1,0.0,158060828.16538423,,1574190362.783773,1.0240534658737404,78709.51813918864,True,signal_70d_return,-0.1621599157754755,688,817,9543201951.706926,32.01,30.241,32.01,4651000.0,199123871.0,0.1828598138943355,0.2465864886767789,Consumer Defensive,0.0757607356166954,0.6613487462833118,2475000000,56.79148452020884
2025-06-23,FISV,-1,0.0,164109341.84950507,,1574190362.783773,1.0240534658737404,78709.51813918864,True,signal_70d_return,-0.19301566270761472,113,137,94553144345.22897,170.54,170.54,170.54,6991000.0,739576592.0,0.2360791684110007,0.6594237939732067,Technology,0.052499576131234994,0.27552957034236036,5130000000,22.133549936501023
2025-06-24,CLX,1,0.1,161205509.69537634,0.979186838610171,1612055096.9537635,0.9853440406486289,80602.75484768816,True,signal_70d_return,-0.16237224391364213,518,622,15039301653.257772,122.02,116.705,122.02,1381000.0,224586728.0,0.16836625622688414,0.22732614435358944,Consumer Defensive,0.05326045174620788,0.1593484796592423,1668000000,36.52267581993273
